[0.8672844444444443, 0.75861380952380952, 0.64994317460317463, 0.56760031746031725, 0.50720222222222211, 0.4374917460317459, 0.388435238095238, 0.41967999999999994, 0.44466793650793635, 0.41329746031746023, 0.4373298412698412, 0.47073904761904739, 0.4300625396825396, 0.38714031746031741, 0.30152920634920632, 0.25011936507936505, 0.24180666666666661, 0.2110514285714285, 0.22064222222222218, 0.31550920634920632, 0.35083587301587293, 0.31782920634920631, 0.27371111111111102, 0.26131460317460309, 0.20418158730158723, 0.090747301587301571, -0.016811428571428574, -0.071770476190476176, -0.22906222222222244, -0.38635396825396839]
[-0.024285915492957777, -0.07627718309859155, -0.12826845070422538, -0.19277943661971814, -0.21283492957746458, -0.21315267605633814, -0.22651436619718304, -0.17127661971830979, -0.071540845070422493, -0.036529577464788715, -0.0096791549295774659, 0.044875492957746455, 0.12378478873239435, 0.14726591549295773, 0.20445774647887321, 0.21932366197183092, 0.21036676056338027, 0.20022816901408447, 0.16676901408450701, 0.1270850704225352, 0.13745267605633799, 0.15257380281690139, 0.088943098591549294, 0.070662816901408437, 0.064776338028169012, 0.046620563380281664, 0.058600281690140837, 0.12745859154929576, 0.21507352112676068, 0.3005025352112678]
[-0.24906650000000002, -0.098104249999999893, 0.052857999999999988, 0.16569899999999999, 0.33277149999999994, 0.39466349999999989, 0.44332299999999991, 0.48595849999999996, 0.53574049999999995, 0.5650655, 0.55600499999999997, 0.50037249999999989, 0.51477649999999997, 0.45972599999999986, 0.47096549999999993, 0.5188465000000001, 0.57915050000000001, 0.59393149999999995, 0.68256499999999987, 0.60363499999999981, 0.60643399999999992, 0.60079349999999998, 0.60296349999999987, 0.4950659999999999, 0.48358649999999981, 0.42661249999999989, 0.39144299999999999, 0.37398649999999983, 0.44082099999999996, 0.50765550000000004]
[-0.031073731343283562, 0.070544925373134393, 0.17216358208955218, 0.21166567164179095, 0.23373432835820893, 0.21629940298507458, 0.1717194029850746, 0.10346119402985071, 0.12467552238805965, 0.086091641791044768, 0.085480895522388065, 0.09172925373134326, 0.098376417910447739, 0.082125671641791048, 0.1023131343283582, 0.1180020895522388, 0.21131731343283577, 0.2289540298507462, 0.25700537313432831, 0.30287104477611937, 0.29105850746268647, 0.23780059701492534, 0.2116086567164179, 0.18054835820895515, 0.10312119402985073, 0.011116716417910455, -0.15904238805970142, -0.29849611940298509, -0.51717104477611953, -0.73791149253731358]
[0.15833971428571425, 0.091004999999999919, 0.023670285714285616, -0.046684285714285789, -0.048925714285714461, -0.084941142857142882, -0.079001999999999989, -0.032741999999999966, -0.013623142857142889, -0.080455428571428511, -0.14962371428571428, -0.16948342857142859, -0.2698342857142858, -0.2568394285714285, -0.22191542857142854, -0.23676371428571413, -0.27619542857142865, -0.29991971428571418, -0.33759657142857141, -0.34381371428571406, -0.32916028571428579, -0.31591142857142851, -0.31456628571428569, -0.32163942857142847, -0.35730200000000006, -0.39510657142857136, -0.45495685714285716, -0.47656771428571415, -0.57095457142857153, -0.66534142857142853]
[0.21765014925373138, 0.28980985074626869, 0.36196955223880589, 0.38251462686567161, 0.43849104477611928, 0.46325223880597005, 0.47469343283582088, 0.4841158208955223, 0.51580567164179092, 0.5017588059701491, 0.49624686567164178, 0.47535492537313417, 0.46867104477611921, 0.40172865671641778, 0.32416955223880595, 0.25308865671641784, 0.16957074626865667, 0.057173731343283615, -0.017217611940298527, -0.0034194029850745933, -0.037746268656716347, -0.072215223880597007, -0.057074328358208942, -0.01606477611940299, -0.011451044776119398, 0.10187432835820892, 0.20341522388059696, 0.33146895522388059, 0.48030044776119424, 0.6335111940298509]
[0.3036522388059702, 0.33651029850746267, 0.36936835820895514, 0.35382865671641783, 0.35660895522388047, 0.27269313432835818, 0.22657999999999995, 0.10732208955223881, 0.032505671641791023, -0.032013731343283558, -0.053915820895522382, -0.12668955223880593, -0.13683820895522389, -0.16484776119402986, -0.18978835820895518, -0.21323253731343272, -0.22269253731343278, -0.22096238805970134, -0.17778955223880583, -0.19338985074626866, -0.17184716417910426, -0.13011492537313429, -0.11421164179104479, -0.16278328358208957, -0.12860029850746268, -0.10001970149253725, -0.041583582089552179, 0.050653134328358211, 0.2072474626865673, 0.36214268656716431]
[0.8046454999999999, 0.76214912499999987, 0.71965275000000006, 0.70667250000000004, 0.71013024999999974, 0.69903649999999984, 0.69943449999999985, 0.69943924999999996, 0.68545899999999993, 0.67314574999999999, 0.6542294999999998, 0.64833124999999991, 0.66481974999999993, 0.67427124999999988, 0.68405999999999978, 0.6897722500000002, 0.67913925000000019, 0.6821499999999997, 0.66768224999999981, 0.65151150000000013, 0.65460699999999972, 0.6400262499999998, 0.60471949999999997, 0.60171399999999975, 0.58605174999999987, 0.56439649999999997, 0.57935800000000004, 0.63107449999999976, 0.66704775000000005, 0.70302099999999967]
[-0.8316064864864865, -0.68714243243243223, -0.54267837837837829, -0.44479999999999986, -0.32983081081081078, -0.22954972972972965, -0.19410540540540525, -0.20678216216216203, -0.25736054054054047, -0.32023135135135117, -0.34856972972972966, -0.41742216216216199, -0.45873189189189167, -0.39325567567567565, -0.38663999999999987, -0.35905297297297289, -0.28931783783783771, -0.24034378378378382, -0.2826708108108108, -0.2607183783783783, -0.28760486486486481, -0.30475135135135129, -0.32697567567567565, -0.24723675675675663, -0.24456216216216209, -0.20324162162162157, -0.10871135135135135, -0.014500000000000013, 0.061935405405405493, 0.1383708108108109]
[0.65248145454545459, 0.59404545454545454, 0.53560945454545439, 0.5304523636363635, 0.50171963636363626, 0.46292181818181821, 0.3371174545454545, 0.2389243636363636, 0.064156727272727254, -0.02729490909090912, -0.10937381818181816, -0.03373454545454535, 0.0073698181818181441, 0.073837090909090908, 0.14102399999999998, 0.22423636363636362, 0.28225490909090906, 0.30919199999999991, 0.34542945454545448, 0.37502581818181824, 0.38742509090909089, 0.36186109090909085, 0.42421418181818171, 0.45137054545454525, 0.43187381818181814, 0.44458254545454523, 0.46120072727272721, 0.43223927272727269, 0.44800963636363628, 0.4637799999999998]
