[0.021015073529411774, 0.050959375000000001, 0.055222794117647037, 0.066974448529411756, 0.053281433823529345, 0.05749319852941176, 0.063724816176470606, 0.027854779411764674, 0.02303253676470593, -0.0013485294117647761, -0.0073327205882352808, -0.018276286764705885, -0.019948529411764782, -0.017345955882352992, -0.037646691176470681, -0.019048713235294112, -0.040401654411764687, -0.056527389705882308, -0.068370036764705905, -0.10284227941176469, -0.097900183823529413, -0.1174371323529412, -0.10597904411764709, -0.10859430147058817, -0.093688235294117683, -0.086638235294117641, -0.084496875000000082, -0.064400919117647074, -0.046006985294117564, -0.037443014705882349, -0.039690257352941183, -0.03518897058823528, -0.020279044117647055, 0.016755882352941218, 0.060443750000000004, 0.10431654411764707, 0.1083264705882353, 0.12114154411764706, 0.14385000000000001, 0.17536378676470588, 0.18846930147058824, 0.18207095588235295, 0.17339172794117649, 0.16440661764705883, 0.18599558823529411, 0.19931047794117651, 0.21010404411764708, 0.20023768382352941, 0.19194062499999998, 0.1658014705882353, 0.15084595588235292, 0.14094669117647057, 0.12221066176470591, 0.11299908088235297, 0.084586213235294111, 0.048187132352941156, 0.051463602941176467, 0.053830698529411761, 0.046325367647058829, 0.034320220588235306]
[0.19152374999999999, 0.22530046875000004, 0.29120031250000006, 0.35653187500000005, 0.41619249999999997, 0.41616765624999996, 0.42801546875000007, 0.44002874999999997, 0.43197281249999997, 0.45103265625000005, 0.41926765625000006, 0.38211015625, 0.35296218750000008, 0.31195671874999997, 0.26796078125, 0.22886000000000004, 0.208048125, 0.15587562499999999, 0.14176687499999999, 0.12418890625000001, 0.10482, 0.078399375000000007, 0.097402500000000003, 0.092759531249999999, 0.095201250000000001, 0.10097984374999999, 0.097485312500000004, 0.094501093750000015, 0.10608734375000001, 0.13027171875000002, 0.11246265624999999, 0.12200984375000003, 0.1195009375, 0.14345234374999999, 0.16594718750000004, 0.1921540625, 0.19324859375000003, 0.21469609374999998, 0.24889046875000001, 0.26905250000000003, 0.28276531250000003, 0.27707765625000003, 0.28395781249999996, 0.26094015625, 0.26601734375000008, 0.26320203124999997, 0.26127703125000007, 0.25208890624999997, 0.26442640624999997, 0.29657687500000007, 0.27871640624999994, 0.30766484375000003, 0.31647687499999994, 0.33475624999999998, 0.32284890625000001, 0.30974703125000003, 0.28839906249999997, 0.23588828124999994, 0.20786140624999999, 0.16910703124999998]
[0.030503316326530611, 0.057710459183673464, 0.085449234693877538, 0.11376632653061222, 0.16891071428571428, 0.19257066326530611, 0.22404489795918367, 0.26218928571428568, 0.31965765306122451, 0.34112142857142858, 0.3591002551020408, 0.37537755102040815, 0.38182193877551029, 0.39043826530612247, 0.40749540816326524, 0.42506377551020413, 0.42151071428571424, 0.42904744897959179, 0.44201122448979596, 0.47215127551020414, 0.46021938775510196, 0.45195688775510212, 0.43648724489795915, 0.43046096938775519, 0.42406632653061221, 0.40929413265306125, 0.40675, 0.3745089285714287, 0.34959923469387755, 0.31050739795918364, 0.27712602040816325, 0.23514693877551018, 0.20101989795918368, 0.17431887755102041, 0.12095, 0.063802295918367363, 0.021236479591836749, 0.0046668367346938966, -0.010160204081632623, -0.029027040816326483, -0.042355867346938775, -0.044717091836734668, -0.06086020408163266, -0.028480612244897965, -0.0090752551020408245, 0.0067747448979591507, 0.024177551020408181, 0.066932142857142829, 0.092408418367346923, 0.10248112244897958, 0.14191556122448978, 0.14841734693877551, 0.1830357142857143, 0.20158061224489798, 0.22240612244897956, 0.20793239795918367, 0.23513290816326532, 0.21068903061224487, 0.18462933673469389, 0.16040229591836733]
[-0.023412244897959192, -0.036680102040816287, -0.045650765306122387, -0.043990816326530652, -0.047315306122448941, -0.052830867346938815, -0.052009183673469267, -0.07960331632653056, -0.067057142857142787, -0.081366581632653007, -0.089181632653061227, -0.094960969387755001, -0.094721173469387715, -0.12400484693877556, -0.13229846938775508, -0.1221994897959183, -0.12539234693877555, -0.11383826530612237, -0.14815586734693875, -0.17781224489795922, -0.2237698979591837, -0.22516581632653054, -0.252152806122449, -0.27643852040816336, -0.30806964285714278, -0.33691326530612259, -0.35271071428571432, -0.36280535714285728, -0.36729795918367358, -0.38869387755102042, -0.39552857142857151, -0.40674974489795934, -0.3851464285714285, -0.38145969387755119, -0.33875408163265308, -0.32419668367346965, -0.31690280612244914, -0.29431275510204069, -0.28272091836734681, -0.25032653061224486, -0.26680688775510214, -0.24415943877551033, -0.25314311224489788, -0.24166045918367346, -0.19507270408163269, -0.18919489795918376, -0.17930229591836738, -0.16519056122448983, -0.12860994897959188, -0.13653061224489793, -0.11825433673469386, -0.11229642857142859, -0.11490892857142858, -0.1006308673469388, -0.10467474489795912, -0.098686224489795915, -0.11029005102040819, -0.083637244897959137, -0.067026530612244936, -0.055154081632653076]
[0.12620113636363636, 0.15671818181818181, 0.18623181818181817, 0.22399318181818181, 0.23772348484848485, 0.22245511363636364, 0.19956515151515153, 0.1760246212121212, 0.17987329545454545, 0.16850738636363635, 0.14707102272727271, 0.11465492424242425, 0.12816003787878788, 0.13392916666666665, 0.15394450757575759, 0.17235719696969698, 0.18658257575757575, 0.20875435606060605, 0.23666344696969699, 0.23312159090909096, 0.21946590909090913, 0.21347897727272727, 0.19307897727272727, 0.17048617424242424, 0.14110776515151516, 0.097759659090909098, 0.060296401515151497, 0.040051704545454564, 0.0024738636363636907, -0.030508333333333332, -0.045017803030303033, -0.05053125, -0.041491287878787836, -0.034754924242424282, 0.0029856060606060497, 0.032738636363636414, 0.097660606060606059, 0.17144564393939393, 0.20862234848484851, 0.2658998106060606, 0.27695208333333338, 0.28569015151515148, 0.24380416666666668, 0.25844753787878788, 0.20290170454545456, 0.12547935606060606, 0.073651704545454541, -0.0085071969696969979, -0.045801325757575714, -0.10353749999999998, -0.14376515151515151, -0.22035435606060616, -0.23765871212121215, -0.23225965909090923, -0.24439867424242406, -0.24146231060606058, -0.23918276515151521, -0.19558181818181819, -0.14973181818181824, -0.099097727272727268]
[0.2700973214285714, 0.33862767857142861, 0.40762299107142852, 0.48918616071428556, 0.55744598214285723, 0.54594464285714295, 0.53800424107142852, 0.52937589285714282, 0.5402359375000001, 0.54427700892857145, 0.54556941964285721, 0.50962455357142866, 0.49993325892857132, 0.51176049107142851, 0.52654196428571409, 0.52910892857142866, 0.51605870535714282, 0.50344107142857142, 0.49160959821428579, 0.46797566964285714, 0.45895357142857141, 0.42960066964285709, 0.36700647321428559, 0.35142053571428566, 0.34794866071428576, 0.34816651785714287, 0.32822656249999999, 0.36491361607142864, 0.38972276785714288, 0.40674866071428573, 0.44543683035714288, 0.47781495535714291, 0.47241674107142873, 0.4836194196428571, 0.5192863839285714, 0.52442299107142853, 0.51689665178571431, 0.51033593750000006, 0.50847053571428569, 0.47363928571428576, 0.4860218750000001, 0.48069598214285714, 0.44652477678571417, 0.40865513392857133, 0.38490491071428573, 0.36019508928571431, 0.33317790178571416, 0.3058546875, 0.27998459821428573, 0.25227879464285718, 0.26210982142857142, 0.25518325892857141, 0.22113102678571428, 0.22527745535714286, 0.22640401785714293, 0.24851138392857142, 0.25387053571428564, 0.21680223214285715, 0.1669591517857143, 0.14794732142857142]
[-0.081480357142857146, -0.099268303571428601, -0.12364441964285713, -0.1491113839285714, -0.17191495535714291, -0.19628861607142867, -0.21037834821428572, -0.21327589285714277, -0.20430558035714294, -0.17958303571428583, -0.15515133928571423, -0.13308950892857158, -0.12414129464285709, -0.11788973214285708, -0.10482991071428571, -0.094978348214285663, -0.075209598214285689, -0.095961607142857147, -0.12745446428571422, -0.13346741071428581, -0.14370535714285712, -0.13691049107142866, -0.13970133928571427, -0.13658794642857142, -0.14811785714285719, -0.13659821428571428, -0.1007667410714285, -0.081785714285714309, -0.037014062500000111, -0.0019857142857142851, 0.042610491071428572, 0.040318973214285722, 0.039093526785714261, 0.045582366071428557, 0.05065803571428569, 0.051648883928571435, 0.010095089285714259, -0.022274553571428615, -0.048668749999999983, -0.046249776785714319, -0.056221651785714283, -0.080409598214285644, -0.11501428571428575, -0.15057678571428573, -0.1509640625, -0.17747946428571432, -0.22656919642857148, -0.25592187500000002, -0.25700223214285711, -0.26809575892857135, -0.29287544642857144, -0.32008169642857137, -0.34228392857142875, -0.33133861607142867, -0.30040312499999988, -0.27684464285714294, -0.27889665178571427, -0.25259553571428572, -0.20268102678571426, -0.15046607142857138]
[0.088139912280701754, 0.11776600877192982, 0.14205504385964912, 0.13986578947368419, 0.15749122807017543, 0.13969057017543859, 0.14072258771929824, 0.10469912280701753, 0.084195614035087726, 0.058481578947368357, 0.042866885964912255, 0.047566008771929819, 0.048286622807017621, 0.014578947368421025, -0.012551315789473633, 0.0067495614035087692, 0.0019822368421053282, 0.012482675438596491, 0.043923903508771941, 0.068803947368421062, 0.078045833333333328, 0.14249342105263157, 0.19714429824561402, 0.23060416666666667, 0.30862960526315786, 0.35737719298245618, 0.37691403508771926, 0.40713969298245611, 0.42321206140350875, 0.44164320175438593, 0.42313092105263161, 0.43907412280701763, 0.43132236842105259, 0.40170877192982457, 0.38183004385964908, 0.35458267543859656, 0.32310548245614035, 0.29727127192982461, 0.26516688596491234, 0.21719429824561404, 0.20122478070175442, 0.21169122807017543, 0.22297850877192985, 0.20884780701754385, 0.23116820175438596, 0.22161315789473685, 0.25627675438596487, 0.2855162280701754, 0.27752346491228064, 0.24950372807017546, 0.21148114035087723, 0.18101951754385964, 0.16769298245614034, 0.16992039473684212, 0.17015855263157892, 0.13761622807017543, 0.13494035087719297, 0.11825855263157894, 0.10621491228070176, 0.1204390350877193]
[0.23942827380952383, 0.29629910714285712, 0.35329821428571428, 0.41725476190476196, 0.49361577380952382, 0.47129821428571439, 0.46838184523809512, 0.45885595238095234, 0.49504613095238093, 0.51319732142857133, 0.51457321428571423, 0.52276785714285701, 0.50736011904761902, 0.53503601190476191, 0.56494166666666668, 0.58625476190476189, 0.55765833333333337, 0.56370833333333337, 0.59482351190476201, 0.6041875000000001, 0.62187113095238089, 0.61931964285714303, 0.6073687499999999, 0.59416696428571425, 0.61637589285714278, 0.60659107142857138, 0.6007020833333333, 0.57564791666666648, 0.56869523809523803, 0.56795178571428584, 0.58814940476190469, 0.58912023809523817, 0.58184642857142843, 0.58554047619047622, 0.55973958333333362, 0.57590178571428574, 0.55938154761904768, 0.57384999999999997, 0.55500059523809531, 0.53978333333333328, 0.55452351190476179, 0.56539761904761909, 0.59395863095238088, 0.59906785714285715, 0.61662440476190472, 0.62059910714285715, 0.61123184523809537, 0.64554166666666668, 0.6234482142857144, 0.61339880952380965, 0.58476547619047625, 0.59184613095238081, 0.59413988095238079, 0.56940684523809515, 0.58542559523809523, 0.56707053571428567, 0.58599196428571432, 0.51018601190476187, 0.45245803571428572, 0.36764494047619045]
[0.045403989361702132, 0.065695478723404283, 0.10396941489361702, 0.13059920212765957, 0.16126289893617018, 0.17452872340425535, 0.19336875000000001, 0.19529042553191489, 0.21120797872340427, 0.20936023936170212, 0.19199561170212764, 0.17036090425531913, 0.15490784574468086, 0.13724361702127658, 0.11417513297872339, 0.12069547872340426, 0.096959574468085105, 0.095096675531914893, 0.087857180851063796, 0.065853590425531905, 0.056423005319148956, 0.048562632978723402, 0.034323936170212774, 0.034329122340425539, 0.041592287234042569, 0.02745292553191489, 0.022989228723404281, 0.047910904255319173, 0.05654188829787235, 0.054165026595744639, 0.050546143617021269, 0.017840292553191472, -0.0035327127659574992, -0.0180356382978724, -0.061252925531914831, -0.094194281914893624, -0.13070930851063839, -0.15446808510638294, -0.15922406914893608, -0.18493311170212762, -0.19316382978723412, -0.20812380319148932, -0.18331369680851051, -0.17986582446808519, -0.15450398936170218, -0.15156569148936178, -0.15058710106382972, -0.12010438829787233, -0.10017287234042559, -0.083569813829787287, -0.082482047872340383, -0.063597872340425562, -0.054982180851063781, -0.033112367021276581, -0.032329654255319099, -0.020109574468085062, -0.0041341755319149326, 0.007579654255319139, 0.014616755319148904, 0.018865159574468077]
