[0.25120526315789471, 0.48486052631578946, 0.38697105263157894, -0.091286842105263166, 0.48092368421052628, 0.3131078947368422, 0.55505789473684208, 0.081860526315789439, 0.53347631578947363, 0.093807894736842076, 0.30765263157894734, 0.70046315789473679, 0.49095789473684204, 0.0027973684210526317, 0.31622368421052632, 0.47818421052631571, 0.1076, 0.39326578947368424, -0.066628947368420954, 0.08813684210526318, -0.10565526315789475, -0.59947368421052627, 0.1507842105263158, -0.21811052631578948, -0.075399999999999967, -0.47498157894736825, 0.39118684210526311, -0.017839473684210516, -0.44208947368421048, 0.13411578947368419, -0.15357631578947367, 0.33645263157894728, 0.4107763157894736, -0.26720263157894752, -0.28005789473684206, 0.16055789473684212, 0.41206578947368422, -0.28527368421052623, -0.15023157894736844, 0.41500789473684208]
[0.41302258064516134, 0.43730161290322583, 0.37170967741935479, 0.56811612903225805, 0.31218225806451616, 0.40499354838709678, 0.43325161290322578, 0.57946612903225792, 0.49419838709677422, 0.28370645161290325, 0.61904354838709674, 0.021411290322580684, 0.1209709677419355, 0.088461290322580655, -0.028635483870967759, 0.203658064516129, -0.03835967741935481, 0.084470967741935493, 0.46805161290322589, 0.088093548387096765, -0.064859677419354861, -0.18793870967741938, -0.18196129032258065, 0.3085451612903225, 0.45360645161290336, 0.23980806451612907, 0.38753064516129038, 0.089212903225806536, 0.40470483870967744, 0.35579193548387095, 0.48171612903225808, 0.29407096774193547, 0.37555322580645167, 0.40083870967741941, 0.53634032258064512, 0.1463854838709677, 0.4843935483870967, 0.40184838709677417, 0.25496935483870958, 0.31781129032258065]
[0.55307826086956535, 0.36994782608695653, 0.032532608695652165, 0.55531304347826094, 0.48524782608695649, 0.61744347826086954, 0.25456956521739127, 0.30953260869565213, 0.2237913043478261, 0.14830434782608692, 0.35048695652173911, 0.26098913043478261, 0.073932608695652199, 0.10035869565217391, 0.60664347826086962, -0.2248673913043478, -0.40525434782608705, 0.43501304347826075, 0.48959347826086952, 0.30657608695652172, 0.56718478260869576, 0.35543260869565224, 0.36558260869565218, -0.02332608695652176, 0.37867391304347831, 0.64221304347826069, 0.13107826086956523, -0.016784782608695648, 0.5410304347826087, 0.39088478260869564, -0.071552173913043526, 0.39334130434782599, 0.0249913043478261, -0.3887978260869564, 0.034013043478260889, 0.43909565217391294, -0.26909565217391307, -0.27963478260869568, -0.20321086956521736, -0.3608282608695651]
[0.02543454545454546, 0.012134545454545453, -0.004170909090909114, 0.25049454545454547, 0.30444545454545452, 0.31920000000000004, 0.016723636363636413, 0.4119454545454545, 0.13651818181818182, -0.080869090909090974, 0.024236363636363722, 0.15826909090909091, -0.10911454545454544, -0.44381272727272719, -0.14533090909090915, -0.25116181818181815, 0.26708909090909094, -0.2294636363636364, -0.26512363636363634, 0.23630363636363641, -0.059914545454545526, 0.36611090909090904, -0.026761818181818137, -0.28468545454545446, 0.027830909090909073, -0.26819636363636368, -0.073654545454545459, -0.029681818181818198, 0.21104000000000006, -0.54898727272727288, -0.42144909090909072, 0.031341818181818151, 0.10338727272727269, 0.067887272727272741, -0.037752727272727285, -0.64199090909090928, -0.55770181818181808, -0.41089999999999982, -0.33888727272727276, -0.24581454545454545]
[0.69499117647058828, 0.22855000000000003, 0.31080000000000008, 0.43722352941176468, -0.090361764705882253, -0.20957058823529401, 0.45006764705882352, 0.22601470588235292, 0.3649735294117647, 0.21512352941176471, 0.13282941176470586, 0.27389411764705884, -0.15972941176470587, 0.15275000000000002, 0.66327058823529417, 0.10469411764705883, 0.71313235294117649, 0.37395588235294119, 0.68319705882352921, -0.16139411764705885, 0.26925882352941177, 0.60157352941176467, 0.56662352941176475, 0.49492941176470584, 0.17597058823529416, 0.30848529411764702, 0.51106470588235309, 0.47535588235294124, 0.54149411764705879, 0.44607647058823541, 0.58958823529411775, 0.39717058823529411, 0.15453529411764705, 0.50737058823529413, -0.33557352941176466, 0.10620294117647058, 0.074755882352941144, 0.79452941176470582, 0.036226470588235291, -0.085585294117646982]
[0.46577666666666667, 0.29754333333333333, 0.43389, 0.37804666666666664, 0.57928500000000005, 0.69205166666666673, 0.27937499999999998, 0.39392000000000005, 0.49570166666666671, 0.024504999999999999, -0.12133999999999998, 0.33652166666666666, 0.56930499999999995, 0.41877500000000001, 0.063550000000000037, 0.50415166666666666, 0.52726833333333312, 0.20482333333333333, 0.45426833333333327, 0.41116000000000003, 0.49397499999999994, 0.45175999999999999, 0.36048333333333338, 0.33337499999999998, 0.19551499999999999, 0.32025166666666671, 0.24276499999999998, 0.05662833333333335, -0.0094799999999999884, 0.29908499999999999, 0.50902499999999995, -0.5097666666666667, -0.42450166666666683, 0.36053499999999988, 0.14743000000000001, 0.19250333333333336, -0.24332666666666677, 0.1297416666666667, -0.17622666666666664, 0.41011999999999998]
[-0.027150724637681173, 0.19572173913043478, -0.2120869565217392, 0.21061594202898554, 0.26615942028985506, 0.22741304347826086, 0.11310434782608697, -0.10894782608695661, -0.26053333333333339, 0.34924492753623182, 0.44323478260869564, 0.0081782608695652181, 0.082349275362318855, -0.011715942028985515, 0.371968115942029, 0.063404347826086935, 0.14284927536231884, 0.25210579710144931, -0.08500869565217406, 0.23436521739130434, 0.17005072463768114, 0.12201014492753623, 0.23113768115942035, 0.048866666666666669, 0.23711449275362317, -0.043857971014492764, -0.30959855072463754, 0.083037681159420298, 0.043404347826086903, 0.15135072463768118, -0.0067652173913043123, -0.10327536231884051, 0.22655507246376808, 0.19442028985507248, -0.029601449275362332, -0.14322173913043476, 0.26359855072463767, 0.43613188405797099, 0.56515942028985522, 0.12718695652173911]
[0.51679325842696633, 0.59148426966292145, 0.52335955056179784, 0.52201235955056191, 0.65939325842696628, 0.58024831460674153, 0.54020449438202256, 0.68316516853932585, 0.68985393258426975, 0.68336179775280881, 0.67258876404494383, 0.69741123595505627, 0.58273258426966301, 0.72188764044943832, 0.65230561797752795, 0.64351011235955069, 0.457629213483146, 0.65472134831460682, 0.59783595505617981, 0.6366112359550562, 0.69345955056179787, 0.60030674157303343, 0.66528764044943811, 0.54059999999999986, 0.51434943820224732, 0.63898539325842696, 0.51414494382022469, 0.65058988764044956, 0.63324606741573042, 0.57477752808988769, 0.50697752808988761, 0.53133483146067406, 0.48924943820224709, 0.57462921348314566, 0.40831235955056167, 0.61532022471910086, 0.48067415730337093, 0.43783258426966287, 0.61275280898876416, 0.75367078651685393]
[0.0090791304347825341, -0.17820000000000003, -0.13529043478260877, -0.0033408695652173415, -0.24431739130434776, -0.18868695652173917, 0.042687826086956565, -0.18049217391304342, -0.13237217391304348, -0.087420869565217468, -0.020141739130434877, -0.056607826086956525, -0.10842347826086959, 0.07173043478260871, -0.27108260869565215, -0.38357304347826088, -0.30005739130434761, -0.30157391304347847, -0.10161913043478255, -0.38072869565217388, -0.037933913043478235, -0.21127391304347831, -0.12633217391304355, -0.16511130434782612, -0.21818434782608687, -0.15059652173913055, -0.14362782608695657, -0.13953130434782615, -0.29614608695652189, -0.24200521739130446, 0.010942608695652251, -0.17601304347826091, -0.39440347826086936, -0.27466347826086951, -0.2808530434782609, -0.12196869565217391, -0.1376982608695653, -0.086890434782608716, -0.20058347826086961, -0.019194782608695671]
[-0.17234081632653056, 0.31868367346938775, 0.41708163265306125, 0.2943612244897959, 0.41884693877551021, -0.11861632653061233, -0.52688571428571429, -0.27365714285714293, 0.27451224489795922, 0.35002448979591833, -0.50519387755102052, -0.32549183673469384, 0.0084857142857142909, 0.3545448979591837, -0.27859795918367347, 0.13440204081632653, 0.31196734693877548, 0.26479795918367349, 0.00064081632653062437, 0.16073673469387753, -0.4555061224489797, -0.0090918367346939366, -0.15416326530612254, 0.1174795918367347, 0.37308367346938776, 0.14158979591836737, -0.074777551020408159, 0.41953877551020413, 0.29629795918367352, 0.18220204081632657, 0.1066591836734694, 0.165130612244898, 0.13092448979591836, -0.038546938775510187, 0.42919387755102034, 0.063383673469387752, -0.21910612244897951, -0.33952653061224503, -0.10234285714285718, 0.014336734693877529]
