[0.087869594594594591, 0.11859639639639638, 0.16924977477477476, 0.19876959459459459, 0.17322770270270271, 0.21900247747747748, 0.19567522522522521, 0.18337004504504503, 0.16422860360360358, 0.14084369369369371, 0.15017117117117115, 0.13175923423423419, 0.094536261261261231, 0.1075713963963964, 0.059844594594594611, 0.029983558558558498, -0.018386486486486525, -0.096405405405405431, -0.13556711711711716, -0.24963738738738739, -0.30653828828828816, -0.31808243243243245, -0.3581234234234234, -0.35007319819819827, -0.37829121621621614, -0.33872117117117118, -0.31572364864864855, -0.29977229729729732, -0.2270013513513513, -0.18053738738738739]
[0.35549385964912278, 0.48489444444444429, 0.60423771929824543, 0.72957719298245616, 0.74932017543859653, 0.74500233918128678, 0.72909590643274846, 0.69928099415204659, 0.67227280701754388, 0.63928976608187116, 0.57799649122807006, 0.56528011695906411, 0.51835672514619868, 0.51635146198830406, 0.50700438596491215, 0.49985175438596485, 0.5156298245614036, 0.49115350877192981, 0.51010584795321634, 0.49179269005847942, 0.47462543859649114, 0.43783654970760227, 0.36062660818713443, 0.32579649122807008, 0.29281666666666667, 0.24055029239766079, 0.21485994152046783, 0.24525730994152051, 0.24211900584795326, 0.20576637426900585]
[-0.073058064516129118, -0.10025107526881721, -0.14942311827956986, -0.19691451612903227, -0.20137741935483877, -0.20113037634408587, -0.22641612903225819, -0.19849354838709676, -0.150522311827957, -0.11020618279569885, -0.081857795698924846, -0.029858333333333292, 0.088069623655913976, 0.13431827956989245, 0.18844462365591397, 0.20973924731182794, 0.25844354838709677, 0.2790873655913978, 0.22921586021505375, 0.19574274193548385, 0.18571639784946234, 0.17635940860215052, 0.11031451612903224, 0.051705913978494597, 0.011985215053763459, -0.019470698924731203, -0.058149731182795691, -0.078551344086021477, -0.070535752688172096, -0.053289516129032238]
[0.26690859374999998, 0.39552343749999996, 0.49757369791666661, 0.57195624999999994, 0.57880052083333333, 0.5710911458333332, 0.53502447916666662, 0.47818307291666662, 0.43416588541666656, 0.4152494791666666, 0.35578697916666668, 0.34420104166666665, 0.36804713541666662, 0.32290963541666662, 0.24165364583333332, 0.19291197916666666, 0.18162812499999997, 0.058036197916666685, -0.04067630208333331, -0.064268749999999902, -0.036889322916666661, -0.03318671875000001, -0.023763541666666693, 0.090397395833333324, 0.15796796874999999, 0.21447916666666667, 0.24304375, 0.28663124999999995, 0.25518723958333334, 0.19355598958333331]
[0.21782595628415299, 0.30118606557377048, 0.37901120218579232, 0.43152896174863392, 0.42150136612021855, 0.37864180327868846, 0.29629371584699454, 0.20521639344262294, 0.11715546448087429, 0.001383879781420766, -0.068955737704918058, -0.13268743169398908, -0.17266202185792351, -0.20156092896174865, -0.20359562841530063, -0.16454426229508196, -0.10220000000000004, -0.013205191256830645, 0.05085601092896172, 0.114253825136612, 0.17131857923497265, 0.22017896174863386, 0.18158961748633881, 0.11423005464480875, 0.027634426229508194, -0.020132513661202181, -0.10865191256830602, -0.16998688524590155, -0.18184153005464476, -0.15837513661202182]
[-0.10625030303030303, -0.15850757575757568, -0.20053454545454549, -0.27942606060606068, -0.27727303030303024, -0.2700163636363635, -0.27790696969696971, -0.26147636363636351, -0.30224696969696974, -0.3100042424242424, -0.37172666666666676, -0.41057999999999995, -0.45902151515151507, -0.43977484848484816, -0.41718696969696978, -0.37791969696969679, -0.35657636363636358, -0.364741818181818, -0.32193242424242419, -0.34821545454545455, -0.35918393939393939, -0.3737372727272727, -0.39747787878787888, -0.38504090909090904, -0.40297484848484827, -0.43803212121212104, -0.40825393939393934, -0.39318757575757579, -0.30351545454545442, -0.2309112121212121]
[0.22661111111111112, 0.28950999999999999, 0.34826472222222216, 0.40581666666666666, 0.37728833333333334, 0.33345194444444443, 0.27354888888888884, 0.17108333333333331, 0.12033999999999997, 0.056934722222222262, 0.013036111111111082, -0.011171666666666691, -0.0093549999999999467, 0.05183944444444441, 0.087473333333333333, 0.16121694444444443, 0.25224611111111106, 0.31179749999999995, 0.38836333333333323, 0.45982916666666668, 0.48455055555555565, 0.51896527777777779, 0.50544194444444446, 0.52334444444444428, 0.51614444444444463, 0.49310777777777781, 0.4886513888888887, 0.42382694444444441, 0.34499916666666658, 0.25186222222222215]
[0.29088553921568627, 0.400819362745098, 0.48982230392156856, 0.60330931372549013, 0.64182647058823528, 0.63122965686274513, 0.6646852941176471, 0.64958039215686258, 0.67201323529411772, 0.69043970588235282, 0.66073602941176468, 0.69085882352941175, 0.69562769607843111, 0.71956249999999999, 0.7384203431372548, 0.71419705882352935, 0.72123333333333317, 0.73031789215686271, 0.72560220588235258, 0.74358431372549016, 0.74262083333333329, 0.76254191176470587, 0.75879950980392163, 0.739359558823529, 0.72166249999999998, 0.67116789215686279, 0.65403333333333313, 0.65488897058823492, 0.54715000000000003, 0.43256102941176466]
[-0.060776415094339592, -0.047580817610062859, -0.091429559748427619, -0.098116037735849149, -0.10187798742138365, -0.051087421383647746, -0.031957547169811279, -0.040209433962264118, 0.026024528301886785, 0.00034842767295598098, 0.024489622641509418, -0.033497798742138346, -0.086128301886792491, -0.14446289308176113, -0.23062955974842755, -0.22510660377358499, -0.27517798742138366, -0.26929905660377357, -0.24241006289308159, -0.2193553459119495, -0.17027987421383656, -0.12577389937106909, -0.061020754716981151, 0.016313207547169806, 0.095575786163522011, 0.17410849056603775, 0.22164465408805034, 0.25979748427672955, 0.24198050314465408, 0.19092861635220121]
[0.044715873015873028, 0.056552116402116395, 0.07808253968253967, 0.11391878306878306, 0.15519973544973542, 0.1982814814814815, 0.22457751322751324, 0.30320767195767195, 0.37761719576719577, 0.44154682539682533, 0.4639955026455026, 0.51081058201058194, 0.52656322751322771, 0.48348042328042323, 0.46159814814814815, 0.42747222222222214, 0.40798968253968249, 0.37410608465608458, 0.35948915343915339, 0.39296507936507935, 0.38589656084656077, 0.33734947089947087, 0.28964761904761904, 0.25890052910052908, 0.19040105820105815, 0.11553359788359788, 0.069949206349206344, 0.06214444444444444, 0.041942857142857115, 0.028920370370370353]
