[0.33933759398496244, 0.44112280701754392, 0.54214937343358394, 0.64559598997493739, 0.68024060150375931, 0.68742882205513778, 0.71980651629072689, 0.70694436090225565, 0.71772556390977416, 0.70802706766917289, 0.71168095238095208, 0.70708822055137843, 0.70596716791979941, 0.68466716791979954, 0.7155408521303257, 0.69417969924812017, 0.69975689223057647, 0.68085513784461149, 0.6561092731829572, 0.66263233082706763, 0.66647293233082683, 0.62410902255639089, 0.63948872180451111, 0.63536616541353386, 0.6563957393483707, 0.67241203007518802, 0.66478195488721781, 0.67218746867167922, 0.68455338345864658, 0.65564536340852131, 0.65878521303258153, 0.63941403508771932, 0.63399248120300722, 0.6137593984962405, 0.57402706766917289, 0.57623182957393493, 0.60588771929824559, 0.50996516290726801, 0.42010802005012532, 0.32878120300751873]
[0.036491904761904739, 0.029597857142857176, 0.042031428571428553, 0.06096976190476186, 0.074171190476190446, 0.059124761904761958, 0.079662619047619038, 0.06566595238095238, 0.06721523809523805, 0.048604285714285766, 0.0020911904761904965, -0.038291904761904721, -0.091961666666666664, -0.12457261904761913, -0.16467047619047609, -0.18218333333333336, -0.20704214285714287, -0.18327499999999991, -0.16784023809523818, -0.10005952380952388, -0.071805952380952359, -0.04702142857142852, 0.018687380952380928, 0.081300238095238078, 0.1383102380952381, 0.17882809523809523, 0.17251452380952381, 0.20299571428571425, 0.22661976190476191, 0.20283738095238091, 0.17613190476190474, 0.12270714285714285, 0.084363809523809535, 0.032565000000000004, -0.008174761904761893, -0.044103333333333328, -0.056637857142857143, -0.062266666666666692, -0.060649285714285725, -0.049331666666666676]
[0.27896520737327185, 0.3392370967741935, 0.3973502304147466, 0.45052834101382488, 0.4345370967741935, 0.40708248847926254, 0.39240714285714284, 0.36124262672811058, 0.29112672811059903, 0.22806428571428569, 0.17458940092165898, 0.12050437788018432, 0.065008294930875621, 0.0234889400921659, -0.015149539170506876, 0.020128110599078319, 0.01297834101382489, 0.01109331797235022, 0.013919354838709652, 0.017712903225806514, 0.034589861751152029, 0.09826405529953916, 0.10732718894009217, 0.157286866359447, 0.19654423963133638, 0.26238548387096777, 0.32132764976958522, 0.34786267281105987, 0.35729792626728107, 0.39977073732718893, 0.44019032258064505, 0.46946612903225798, 0.46077235023041485, 0.4724336405529953, 0.4719601382488478, 0.44594354838709677, 0.41376889400921663, 0.33548870967741928, 0.26913732718894001, 0.21039400921658991]
[0.25095559845559845, 0.3449689189189189, 0.42964305019305016, 0.48194054054054053, 0.48583513513513521, 0.45964459459459467, 0.3910202702702702, 0.28228822393822395, 0.21618706563706563, 0.11311563706563707, 0.041100193050193051, 0.00025115830115826632, -0.043691698841698851, -0.021215637065637061, -0.0053430501930502305, -0.043757142857142883, 0.0059658301158301563, 0.04491525096525098, 0.07462992277992278, 0.087319691119691137, 0.06285617760617758, 0.089337451737451751, 0.10284517374517374, 0.078077799227799199, 0.043488996138996108, -0.00380945945945943, -0.064809845559845508, -0.065036100386100471, -0.11528397683397679, -0.1578920849420849, -0.18143918918918914, -0.19313166023166023, -0.22538822393822386, -0.20240347490347491, -0.22823803088803091, -0.23716544401544398, -0.21909671814671816, -0.20210791505791506, -0.17505810810810818, -0.1268223938223938]
[0.04565665859564165, 0.080523728813559306, 0.095760290556900704, 0.10374866828087165, 0.090215254237288156, 0.13069709443099276, 0.13643220338983056, 0.1611084745762712, 0.15126876513317195, 0.18493946731234864, 0.22382615012106538, 0.26375230024213075, 0.27033389830508475, 0.30442033898305088, 0.35956900726392249, 0.39604987893462473, 0.41938426150121066, 0.41495569007263922, 0.38951041162227601, 0.40216004842615016, 0.37958910411622276, 0.32831912832929777, 0.27138135593220336, 0.20974479418886197, 0.17965786924939467, 0.16329370460048426, 0.16900242130750603, 0.18420653753026633, 0.15259200968523001, 0.14558498789346247, 0.15701549636803872, 0.1337634382566586, 0.11606731234866828, 0.049219370460048407, 0.037208716707021798, 0.055220096852300227, 0.073742857142857138, 0.051707263922518135, 0.062599757869249401, 0.053762469733656178]
[0.020557352941176485, 0.039320588235294107, 0.064670378151260505, 0.08527016806722687, 0.10840252100840336, 0.13444117647058823, 0.17522142857142858, 0.20581029411764704, 0.24701512605042014, 0.27791911764705879, 0.29165567226890754, 0.28645147058823528, 0.26260588235294113, 0.23905420168067226, 0.20540840336134453, 0.15335798319327731, 0.086327521008403366, 0.034676470588235239, -0.042598739495798399, -0.097724159663865551, -0.14736470588235293, -0.18348130252100842, -0.24243697478991599, -0.25116113445378141, -0.25048487394957986, -0.22255588235294121, -0.19033256302521004, -0.17711512605042029, -0.15616470588235304, -0.10342563025210083, -0.093965966386554634, -0.066433193277310884, -0.027215336134453844, 0.0084359243697478964, 0.031849789915966382, 0.042600840336134441, 0.058604621848739491, 0.06756848739495798, 0.056458403361344528, 0.0471640756302521]
[-0.042057611241217818, -0.065440046838407484, -0.10655128805620617, -0.16577447306791582, -0.22743419203747081, -0.23454707259953161, -0.21569133489461351, -0.25418220140515219, -0.28251030444964864, -0.26453348946135824, -0.19967587822014055, -0.14694426229508195, -0.10963957845433259, -0.096996721311475353, -0.044373302107728246, 0.033752693208430912, 0.079659250585480082, 0.086332786885245899, 0.13353770491803277, 0.15198501170960188, 0.16605316159250585, 0.16595292740046838, 0.13383957845433253, 0.085321077283372362, 0.068471194379391115, 0.042977049180327895, 0.029654566744730645, 0.02401381733021074, -0.025706791569086646, -0.028650351288056097, -0.027580562060889963, -0.04455175644028099, -0.08926627634660414, -0.13919812646370019, -0.15318079625292741, -0.1411206088992974, -0.15079953161592508, -0.1252325526932084, -0.099637236533957882, -0.062318969555035117]
[-0.078629870129870189, -0.097775584415584427, -0.12579766233766243, -0.15138935064935077, -0.19801844155844159, -0.20487090909090916, -0.19834363636363639, -0.17046597402597419, -0.17886337662337659, -0.18972025974025977, -0.17334727272727268, -0.19321740259740267, -0.23245922077922071, -0.26065740259740261, -0.31750155844155847, -0.34938753246753246, -0.37327870129870122, -0.4175981818181817, -0.39428000000000002, -0.37323194805194804, -0.37501090909090917, -0.36240883116883116, -0.35806779220779222, -0.35597896103896109, -0.35373428571428567, -0.35561740259740249, -0.37830727272727283, -0.38845688311688309, -0.3694906493506494, -0.38224857142857155, -0.37928103896103904, -0.36916493506493508, -0.36095662337662326, -0.33163844155844169, -0.31470961038961026, -0.30965662337662336, -0.24698935064935068, -0.18927558441558448, -0.14809818181818191, -0.11111610389610392]
[0.36008775510204072, 0.45501247165532877, 0.54234829931972794, 0.63136712018140595, 0.64297324263038547, 0.63076258503401361, 0.61603809523809527, 0.5962922902494332, 0.58548730158730145, 0.5917349206349205, 0.5616498866213151, 0.54079319727891151, 0.51589569160997728, 0.49519251700680272, 0.47519501133786834, 0.48587165532879817, 0.43957913832199547, 0.45507097505668942, 0.44109229024943308, 0.43395283446712007, 0.41427528344671205, 0.4091036281179139, 0.35915555555555551, 0.336832879818594, 0.29069478458049886, 0.29565600907029477, 0.29831995464852612, 0.31393628117913835, 0.26783219954648524, 0.22765986394557819, 0.2164156462585034, 0.19011133786848072, 0.14695124716553287, 0.079308163265306111, 0.060490702947845788, 0.043012244897959191, 0.083075283446712014, 0.069351247165532884, 0.067368027210884349, 0.043763038548752846]
[0.1367142857142857, 0.1796886699507389, 0.21427216748768471, 0.24137339901477831, 0.22998571428571427, 0.26269556650246301, 0.27847610837438419, 0.31541773399014778, 0.32708669950738911, 0.32257586206896549, 0.35414458128078813, 0.38563916256157632, 0.38732192118226605, 0.38971477832512313, 0.37232980295566498, 0.3887051724137931, 0.41846009852216748, 0.43604827586206896, 0.44195665024630537, 0.46187413793103455, 0.49252216748768474, 0.52132635467980304, 0.5340342364532018, 0.56081822660098501, 0.55381403940886709, 0.53197266009852218, 0.51781502463054174, 0.49267610837438419, 0.46543004926108372, 0.43539926108374372, 0.41628251231527091, 0.38520221674876842, 0.40761576354679796, 0.40168497536945802, 0.41319679802955672, 0.39998743842364526, 0.4018593596059114, 0.3343645320197044, 0.29619088669950733, 0.22554433497536946]
