[0.04065038520801232, 0.043931432973805834, 0.060278274268104795, 0.069385362095531575, 0.088733590138674892, 0.096601386748844387, 0.088712172573189502, 0.081478582434514654, 0.083880123266563938, 0.071291833590138659, 0.058456856702619409, 0.058158705701078603, 0.053557318952234187, 0.030446379044684183, 0.013296147919876738, -0.0046200308166410298, -0.014297688751925997, -0.018715254237288093, -0.0018075500770415864, -0.0071996918335901494, 0.0002331278890600752, 0.015916949152542353, 0.01681325115562407, 0.025873189522342063, 0.03792727272727274, 0.057034976887519254, 0.059200924499229597, 0.054165177195685657, 0.040985516178736511, 0.018988289676425241, 0.017992295839753494, 0.012040061633281932, -0.006297842835131004, 0.0004520801232665711, -0.0048354391371340094, -0.0085234206471494628, -0.018280277349768878, -0.0094710323574730415, -0.01041201848998459, 0.0091701078582434453, 0.0021456086286594789, -0.0045180277349768927, -0.022017565485362101, -0.018448382126348237, -0.022590446841294284, -0.023983513097072418, -0.029370416024653317, -0.026843143297380592, -0.044612018489984598, -0.030160246533127905, -0.043871032357473055, -0.039410477657935261, -0.025890446841294268, -0.0069499229583975253, -0.0067736517719569067, -0.024376117103235714, -0.04570662557781198, -0.042250847457627139, -0.06708705701078585, -0.070180431432973742, -0.090921263482280426, -0.080991833590138659, -0.068585824345146457, -0.0741796610169492, -0.091242989214175674, -0.085273343605547045, -0.073888597842835163, -0.045484283513097093, -0.029208628659476099, 0.0021947611710323306, 0.022727272727272721, 0.051729583975346681, 0.07316348228043143, 0.081746687211094002, 0.10919738058551617, 0.12802110939907549, 0.15127873651771959, 0.16930970724191063, 0.17365639445300465, 0.18745870570107859, 0.19928921417565487, 0.19658659476117102, 0.19006055469953775, 0.16314807395993836, 0.16248228043143298, 0.13328690292758089, 0.1183175654853621, 0.1038648690292758, 0.1003306625577812, 0.080770724191063181, 0.032779506933744221, 0.0072969183359013617, -0.0058258859784283551, -0.015705546995377476, -0.031053620955315872, -0.053806009244992292, -0.064179661016949177, -0.063517257318952219, -0.082571340523882902, -0.10920539291217257, -0.12813852080123272, -0.12338243451463785, -0.13825577812018491, -0.15653220338983059, -0.18365839753466867, -0.18395747303543919, -0.19935069337442221, -0.19944653312788907, -0.20539275808936827, -0.21159984591679509, -0.19615177195685671, -0.19471171032357468, -0.19599661016949155, -0.182104468412943, -0.17278628659476117, -0.13885192604006158, -0.11672819722650224, -0.088510939907550129, -0.076568875192604025, -0.062936825885978473]
[0.029247885835095154, 0.026071035940803379, 0.025359619450317124, 0.020965116279069787, 0.033333403805496847, 0.033761733615221945, 0.029577589852008451, 0.024668181818181811, 0.013636786469344644, 0.015580443974629987, 0.007924947145877409, 0.00083456659619449147, -7.399577166833371e-07, 0.0073710359408033221, 0.0084044397463002296, -0.013479281183932351, -0.024269556025369982, -0.028499999999999998, -0.051921670190274938, -0.048214270613107818, -0.053529492600422834, -0.064279175475687025, -0.056292706131078216, -0.055564904862579312, -0.064985095137420637, -0.06521120507399579, -0.055526744186046445, -0.051149682875264266, -0.043346617336152179, -0.029573361522198735, -0.028769873150105735, -0.027186786469344637, -0.017124630021141701, -0.017817864693446067, -0.019800634249471483, -0.0099026427061310734, -0.0010686046511627911, 0.0022758985200845711, 0.011450211416490469, 0.010235200845665982, 0.019089957716701925, 0.026176427061310764, 0.032841543340380551, 0.027888160676532762, 0.044073150105708246, 0.053186997885835093, 0.049712050739957721, 0.053455496828752648, 0.061575687103594082, 0.075177484143763212, 0.084320718816067661, 0.090928541226215645, 0.10394175475687104, 0.11814873150105708, 0.13716183932346723, 0.13302399577167021, 0.14585190274841436, 0.16022431289640593, 0.16497135306553912, 0.16383329809725158, 0.15948456659619453, 0.16981649048625796, 0.17906701902748412, 0.17838985200845667, 0.17094894291754759, 0.16606564482029595, 0.15903393234672306, 0.16057441860465113, 0.14764862579281185, 0.14723350951374206, 0.13832473572938692, 0.14183572938689218, 0.12433541226215644, 0.1052663847780127, 0.093573678646934472, 0.088398625792811839, 0.070631183932346714, 0.05855243128964057, 0.047358773784355178, 0.04042441860465118, 0.037035623678646934, 0.037994186046511648, 0.027583720930232557, 0.024921035940803415, 0.033674207188160679, 0.02931585623678646, 0.035635306553911207, 0.052222938689217763, 0.061716067653276967, 0.059892811839323476, 0.05825856236786469, 0.046192811839323458, 0.042889957716701912, 0.036045665961945042, 0.033679492600422835, 0.025516067653276957, 0.024063424947145876, 0.014276744186046512, 0.011407399577167014, 0.010265539112050748, 0.017252854122621564, 0.018480126849894293, 0.029779069767441862, 0.024708985200845669, 0.023484143763213526, 0.018193657505285413, 0.026492071881606762, 0.030933615221987319, 0.031928541226215641, 0.033218498942917542, 0.03834228329809726, 0.029363424947145875, 0.03186215644820295, 0.018835095137420731, 0.027032875264270617, 0.032029281183932362, 0.037189006342494717, 0.029196088794926012, 0.025118816067653277, 0.024457822410147996]
[0.126450826446281, 0.14253705234159778, 0.16266239669421489, 0.18552768595041319, 0.21182341597796145, 0.24120716253443528, 0.25337851239669429, 0.25667231404958679, 0.27546528925619834, 0.28767520661157026, 0.29764793388429756, 0.300749173553719, 0.30787493112947661, 0.31240936639118455, 0.31322300275482107, 0.3091169421487604, 0.29407493112947652, 0.28150371900826449, 0.27606735537190086, 0.26454779614325069, 0.25725895316804415, 0.2481338842975207, 0.23198705234159783, 0.21866143250688708, 0.20609490358126722, 0.19304779614325068, 0.16800206611570248, 0.16723347107438019, 0.13987093663911845, 0.12039146005509642, 0.094064187327823692, 0.076059917355371917, 0.070686639118457295, 0.052472314049586771, 0.038933333333333348, 0.024073278236914616, 0.010830027548209387, 0.018362947658402198, 0.0075429752066115963, 0.00052617079889803742, 0.0011210743801653295, 0.0093084022038567443, -0.0043724517906335997, -0.023387327823691448, -0.018825757575757579, -0.0076530303030302865, -0.007322038567493111, -0.00335674931129476, -0.018371349862258968, -0.02072203856749312, -0.010273278236914582, -0.0016763085399448818, -0.012735537190082621, -8.154269972451833e-05, 0.0015238292011019172, -0.0065530303030302967, -0.021617355371900793, -0.021544903581267205, -0.010671625344352592, 0.0023679063360881186, 0.0021104683195592444, 0.00074738292011022889, -0.0071005509641873243, 0.0099378787878787872, 0.010624104683195593, 0.020360330578512408, 0.03375550964187328, 0.047046694214876034, 0.051248071625344352, 0.054638567493112952, 0.056383195592286495, 0.069754820936639123, 0.078768870523415968, 0.077417217630854004, 0.070197107438016521, 0.080676721763085379, 0.090484986225895306, 0.086776859504132234, 0.097794490358126721, 0.10196845730027548, 0.10365440771349861, 0.11292451790633609, 0.11632093663911845, 0.12573842975206614, 0.14129724517906336, 0.15932286501377413, 0.15369958677685949, 0.15665991735537188, 0.16024393939393938, 0.14481584022038568, 0.14168553719008264, 0.14315633608815428, 0.12990068870523414, 0.12623595041322314, 0.12280096418732785, 0.12076515151515153, 0.11470220385674929, 0.10813622589531681, 0.10523044077134988, 0.11178250688705235, 0.126582782369146, 0.12002341597796146, 0.11248278236914602, 0.12318471074380163, 0.12098856749311299, 0.11905440771349864, 0.11557892561983474, 0.11951143250688706, 0.14325385674931129, 0.15225303030303028, 0.14161074380165289, 0.133820523415978, 0.15870537190082645, 0.15382148760330577, 0.14240068870523415, 0.14696212121212121, 0.13480179063360881, 0.11925936639118459, 0.10123236914600547, 0.077426859504132237]
[0.15800232108317214, 0.19286576402321082, 0.21472088974854936, 0.22711237911025145, 0.24628297872340421, 0.28426324951644111, 0.27789187620889744, 0.25373655705996134, 0.24010135396518373, 0.23936808510638299, 0.21161856866537718, 0.18255357833655705, 0.13080870406189557, 0.10968936170212767, 0.098661895551257262, 0.099383558994197291, 0.060055512572533831, 0.027940812379110253, 0.042542746615087057, 0.039456479690522211, 0.045786460348162486, 0.061809477756286264, 0.082022823984526122, 0.1300533849129594, 0.15341141199226305, 0.17369419729206961, 0.18873791102514503, 0.22311934235976788, 0.25051663442940036, 0.24979535783365575, 0.26094332688588012, 0.25491063829787236, 0.25306266924564802, 0.2435247582205029, 0.22588123791102516, 0.22224564796905222, 0.21630851063829787, 0.21497021276595746, 0.21582746615087045, 0.22554042553191492, 0.21902998065764026, 0.21880986460348162, 0.23334042553191486, 0.24108781431334622, 0.25991953578336557, 0.26952843326885889, 0.26691682785299803, 0.27836363636363648, 0.2670448742746615, 0.25481083172146995, 0.25355996131528047, 0.25750212765957448, 0.25964371373307543, 0.25401141199226301, 0.2387872340425532, 0.22070077369439073, 0.2284731141199226, 0.2280862669245648, 0.21679477756286267, 0.2004864603481625, 0.20823346228239842, 0.20793849129593808, 0.1990738878143134, 0.17368723404255321, 0.17377156673114119, 0.1863288201160542, 0.19176344294003872, 0.19315783365570599, 0.21370464216634422, 0.23654796905222436, 0.26579709864603485, 0.26307466150870407, 0.26409729206963251, 0.29800793036750478, 0.32147562862669243, 0.32931470019342363, 0.34583539651837525, 0.36994642166344299, 0.36572553191489365, 0.3461911025145068, 0.30938181818181809, 0.31042166344294009, 0.30861760154738882, 0.31454139264990333, 0.3008866537717601, 0.31536943907156673, 0.3076506769825918, 0.28988452611218568, 0.27303152804642167, 0.28585415860735008, 0.29090309477756293, 0.31783191489361706, 0.31864603481624754, 0.32491160541586062, 0.31621876208897493, 0.30676982591876223, 0.28938742746615082, 0.31096963249516441, 0.31270309477756297, 0.30920793036750494, 0.29742282398452613, 0.30339980657640236, 0.29616557059961307, 0.27915164410058024, 0.2583806576402321, 0.25299709864603481, 0.24048007736943905, 0.23093597678916822, 0.19923733075435207, 0.19717949709864607, 0.17613520309477754, 0.1647168278529981, 0.15316847195357833, 0.12462998065764022, 0.10873520309477758, 0.10878878143133461, 0.0913431334622824, 0.08217640232108317, 0.070964410058027089, 0.05832301740812379]
[0.059375598086124394, 0.052303668261562991, 0.057650079744816604, 0.065088835725677807, 0.083771610845295053, 0.10514832535885167, 0.12030334928229665, 0.12729186602870815, 0.1300805422647528, 0.12368086124401914, 0.13836602870813397, 0.15268389154704945, 0.18920510366826157, 0.19718724082934611, 0.2118159489633174, 0.19477958532695375, 0.17506108452950558, 0.1629720893141946, 0.14227161084529505, 0.13366650717703349, 0.11976826156299841, 0.10444385964912281, 0.091149601275917064, 0.05429346092503988, 0.042624880382775135, 0.022734449760765565, 0.022389154704944167, 0.013900159489633176, 0.0085791068580541863, 0.010359330143540624, 0.00097575757575757427, -0.009985964912280737, -0.0016293460925039804, -0.012812759170653901, -0.01636267942583737, -0.027403349282296652, -0.02469792663476876, -0.030320733652312581, -0.034724082934609254, -0.028807336523126004, -0.051322328548644366, -0.063231738437001625, -0.063518022328548668, -0.08958149920255179, -0.082514832535885166, -0.070325677830940986, -0.063135566188197809, -0.078932535885167465, -0.090390749601275952, -0.079965390749601281, -0.092122009569378077, -0.071677671451355646, -0.062667783094098886, -0.046910526315789472, -0.025773843700159463, -0.028313237639553429, -0.023915470494417862, -0.023487719298245613, -0.0084133971291866227, 0.017723604465709725, 0.030695374800637956, 0.04273795853269538, 0.048238755980861248, 0.040884529505582135, 0.014685645933014357, -0.0019984051036682909, -0.0017757575757575556, -0.017067623604465704, -0.019743859649122855, -0.021180542264752786, -0.049752631578947326, -0.077874322169059082, -0.095890271132376442, -0.1050365231259968, -0.11483875598086124, -0.11339250398724084, -0.11291658692185016, -0.12723700159489637, -0.13239792663476871, -0.1499577352472089, -0.15105709728867622, -0.14259027113237638, -0.14043987240829342, -0.15294322169059016, -0.15695326953748007, -0.14072424242424253, -0.13878468899521534, -0.14064609250398713, -0.12735980861244017, -0.11525598086124407, -0.09424449760765552, -0.10152232854864433, -0.085997767145135684, -0.075823444976076515, -0.056402870813397163, -0.062439074960127613, -0.05692775119617223, -0.042831259968102088, -0.044132535885167468, -0.058022807017543886, -0.077214832535885167, -0.087697288676235996, -0.09992998405103673, -0.12396874003189789, -0.14507001594896335, -0.15691897926634762, -0.16662424242424245, -0.19227432216905901, -0.21028149920255182, -0.20526586921850076, -0.21776794258373205, -0.21933333333333332, -0.23300893141945786, -0.23573125996810207, -0.23080701754385968, -0.20787416267942591, -0.19733381180223292, -0.17534338118022327, -0.14853652312599683, -0.13411371610845296]
[0.12329808612440192, 0.13275948963317385, 0.13881818181818181, 0.16234816586921849, 0.1867567783094099, 0.2088116427432217, 0.20188755980861245, 0.2001011164274322, 0.19252775119617227, 0.18212153110047846, 0.19512791068580543, 0.19203859649122809, 0.22305023923444972, 0.23539154704944179, 0.23843572567783092, 0.24742025518341307, 0.25102185007974481, 0.27481307814992029, 0.29366188197767151, 0.30431451355661876, 0.32205438596491237, 0.31383891547049442, 0.31809330143540671, 0.29338548644338114, 0.2951043062200957, 0.28159569377990429, 0.27188660287081345, 0.26300956937799042, 0.23770813397129187, 0.21508548644338121, 0.19405087719298242, 0.19034944178628388, 0.19407129186602867, 0.17743492822966511, 0.18059377990430625, 0.17722615629984051, 0.17511020733652313, 0.16255167464114834, 0.16666379585326957, 0.16445677830940991, 0.15511786283891549, 0.15700462519936204, 0.14381148325358853, 0.12523173843700161, 0.12106634768740032, 0.11967336523125996, 0.11516347687400318, 0.12383253588516746, 0.13540988835725676, 0.13966666666666666, 0.1602060606060606, 0.17654704944178626, 0.1927492822966507, 0.21346347687400319, 0.23902264752791064, 0.26659696969696967, 0.28469824561403517, 0.31098724082934615, 0.33147814992025515, 0.33878341307814996, 0.33841004784688994, 0.33695741626794257, 0.34106842105263158, 0.34207527910685809, 0.34294896331738434, 0.33444673046251994, 0.32848452950558216, 0.31060079744816588, 0.30500478468899522, 0.28311786283891549, 0.2743499202551834, 0.27215374800637965, 0.25892695374800639, 0.23775295055821372, 0.23918181818181819, 0.20964992025518342, 0.20039170653907501, 0.19366953748006382, 0.20535933014354071, 0.18238038277511964, 0.1834905901116427, 0.1753051036682616, 0.16815071770334925, 0.16740781499202551, 0.18093763955342904, 0.16417830940988834, 0.17263556618819778, 0.18179441786283895, 0.17579186602870817, 0.16113795853269541, 0.1753358851674641, 0.1687870813397129, 0.16361132376395537, 0.17294577352472096, 0.16973285486443385, 0.16794928229665074, 0.17166427432216905, 0.16127097288676237, 0.14953094098883574, 0.16335917065390751, 0.1621354066985646, 0.15030542264752789, 0.14651291866028707, 0.164444019138756, 0.17921658692185011, 0.20022392344497608, 0.19808771929824562, 0.2136988835725678, 0.23867735247208929, 0.25196698564593301, 0.25287384370015953, 0.26252759170653911, 0.2735695374800638, 0.28582647527910693, 0.28793572567783099, 0.26360829346092512, 0.24194401913875593, 0.23348899521531102, 0.20331547049441792, 0.17249984051036682]
[0.10813348484848484, 0.12320136363636364, 0.13123166666666669, 0.15395363636363638, 0.17134045454545455, 0.19865606060606061, 0.1998877272727273, 0.20665454545454548, 0.23640318181818176, 0.25306287878787881, 0.26105287878787881, 0.26590863636363637, 0.2837072727272727, 0.30286863636363642, 0.30850954545454545, 0.31347484848484852, 0.31631575757575758, 0.3216207575757577, 0.32737136363636365, 0.31895409090909099, 0.3060336363636364, 0.27822333333333327, 0.26173439393939391, 0.23843787878787881, 0.21910757575757575, 0.21101454545454543, 0.21677378787878787, 0.21494287878787879, 0.20089196969696971, 0.19663666666666668, 0.19949545454545456, 0.21753363636363635, 0.24792515151515152, 0.27610166666666663, 0.3000671212121212, 0.31493439393939393, 0.31925121212121216, 0.31540500000000005, 0.32475439393939393, 0.34906121212121199, 0.34679757575757575, 0.34438045454545463, 0.33507500000000001, 0.33311151515151516, 0.33073439393939386, 0.31709878787878792, 0.31988151515151514, 0.31668590909090921, 0.31991500000000006, 0.3031219696969697, 0.26749545454545454, 0.26903348484848477, 0.25981818181818184, 0.2440493939393939, 0.21649939393939394, 0.18661818181818179, 0.16705212121212126, 0.14686287878787882, 0.13789954545454547, 0.12495878787878789, 0.10130515151515151, 0.1067671212121212, 0.075820000000000012, 0.081089545454545456, 0.080731060606060612, 0.077596666666666661, 0.069636969696969711, 0.080545151515151514, 0.085074090909090905, 0.08896242424242426, 0.089715909090909096, 0.09544272727272729, 0.11350606060606061, 0.11776045454545456, 0.10302954545454547, 0.10497439393939394, 0.10376212121212122, 0.12799318181818184, 0.11827939393939395, 0.10822393939393939, 0.1146109090909091, 0.10631863636363637, 0.12596212121212119, 0.11267833333333335, 0.13537939393939397, 0.14201045454545455, 0.15028742424242422, 0.15070469696969696, 0.13134363636363636, 0.15262803030303032, 0.15689999999999998, 0.12900848484848484, 0.11921939393939393, 0.099296666666666672, 0.074283939393939388, 0.059465606060606052, 0.04118803030303031, 0.020897424242424231, 0.020897575757575768, 0.018731666666666674, 0.0046019696969696877, 0.018531212121212136, 0.021597575757575753, 0.018431060606060617, 0.01203257575757577, 0.014310151515151547, 0.019433787878787887, 0.016195909090909101, 0.027318636363636375, 0.022603181818181824, 0.013437121212121227, 0.0035165151515151871, -0.012920000000000022, 0.0036640909090909224, 0.025640606060606065, 0.043082727272727273, 0.057895151515151524, 0.049290757575757578, 0.056901515151515161, 0.046898484848484849]
[-0.084310774410774447, -0.095845622895622873, -0.11406262626262627, -0.12882087542087545, -0.14523114478114466, -0.1595368686868687, -0.1710681818181817, -0.17071043771043773, -0.18522929292929297, -0.16948316498316507, -0.16637861952861954, -0.16913013468013463, -0.16702306397306396, -0.15501548821548819, -0.15940572390572399, -0.15712020202020199, -0.16537138047138047, -0.14784006734006733, -0.15031161616161617, -0.12595420875420887, -0.13088535353535355, -0.1172043771043771, -0.10854562289562293, -0.10920521885521889, -0.096686700336700362, -0.08774646464646467, -0.080622895622895596, -0.065810437710437777, -0.068457912457912481, -0.063999663299663265, -0.087335353535353599, -0.093350841750841768, -0.098785016835016892, -0.099388552188552179, -0.081355892255892237, -0.10498030303030301, -0.11470202020202018, -0.12129090909090903, -0.14336548821548822, -0.157910101010101, -0.16253569023569014, -0.16013013468013471, -0.15490555555555555, -0.14586666666666662, -0.14584225589225597, -0.17935303030303029, -0.16958417508417506, -0.16984326599326602, -0.17002053872053868, -0.1579873737373737, -0.15202525252525248, -0.14401043771043776, -0.14423872053872061, -0.16247441077441077, -0.18284259259259256, -0.18431464646464649, -0.1714861952861953, -0.17634528619528622, -0.17013872053872056, -0.17317087542087545, -0.17120909090909092, -0.15528484848484858, -0.16328434343434345, -0.14556279461279464, -0.14107020202020204, -0.13585959595959596, -0.11975420875420872, -0.11736010101010104, -0.11655841750841749, -0.1101506734006734, -0.096514983164983165, -0.097367845117845145, -0.1110309764309764, -0.12463754208754201, -0.141276936026936, -0.11867895622895618, -0.11239309764309766, -0.13324444444444444, -0.13935387205387204, -0.15508888888888889, -0.1692752525252525, -0.17658232323232326, -0.18068905723905715, -0.18390033670033673, -0.18059764309764309, -0.16619848484848482, -0.19718013468013468, -0.20679175084175094, -0.20913602693602695, -0.19209949494949496, -0.17650286195286194, -0.1583846801346801, -0.17265942760942757, -0.1706619528619529, -0.18499949494949491, -0.17190016835016841, -0.17894377104377107, -0.15171717171717178, -0.13565976430976437, -0.13174511784511792, -0.12724629629629636, -0.12833720538720542, -0.13782373737373738, -0.1215205387205387, -0.12172373737373735, -0.10624814814814816, -0.1047801346801347, -0.10006952861952861, -0.10547727272727273, -0.11035740740740742, -0.10634915824915822, -0.1167910774410775, -0.10311498316498316, -0.10607558922558921, -0.10738905723905728, -0.086449326599326609, -0.06977289562289557, -0.062682491582491534, -0.053414309764309782, -0.045943939393939426]
[0.012402380952380922, 0.007921320346320343, 0.0039321428571428285, 0.0067462121212121251, 0.00056926406926405271, 0.01001341991341996, 0.013183982683982742, 0.013991991341991347, 0.016175974025974024, 0.022371753246753251, 0.026674783549783559, 0.028933116883116894, 0.035208766233766217, 0.043873160173160161, 0.049891017316017319, 0.063143506493506488, 0.04589512987012985, 0.044367640692640722, 0.052753896103896109, 0.056238419913419893, 0.063711363636363635, 0.070884956709956676, 0.075108549783549777, 0.085917207792207781, 0.090036688311688318, 0.090403138528138527, 0.096347943722943724, 0.1211745670995671, 0.13631201298701298, 0.13529740259740261, 0.13928928571428573, 0.15201309523809522, 0.1492069264069264, 0.15189826839826842, 0.14243647186147185, 0.14777207792207792, 0.14733463203463204, 0.14660995670995672, 0.14099069264069264, 0.12460097402597403, 0.10638376623376625, 0.094562878787878807, 0.077040476190476201, 0.074062987012987025, 0.06432889610389611, 0.06671071428571429, 0.054962229437229448, 0.05543571428571429, 0.042349783549783547, 0.035776731601731587, 0.03869199134199134, 0.053356601731601734, 0.050969480519480526, 0.039526298701298694, 0.02821147186147184, 0.027616883116883137, 0.02181807359307357, 0.014493939393939392, 0.0017774891774891693, 0.0034112554112553928, -0.011085497835497879, -0.032325974025973994, -0.057028679653679665, -0.060804761904761889, -0.061080627705627777, -0.058399891774891757, -0.070398809523809558, -0.083877597402597412, -0.092995454545454534, -0.098119372294372301, -0.10865833333333338, -0.096095562770562762, -0.083844155844155804, -0.078220887445887385, -0.070921645021645108, -0.064329437229437278, -0.075365476190476288, -0.072724675324675317, -0.054795454545454592, -0.044249025974025954, -0.035062987012987046, -0.033925974025974026, -0.035466341991342021, -0.041323593073593068, -0.030843722943722882, -0.043459415584415559, -0.048286688311688322, -0.040158658008657963, -0.036082792207792175, -0.038557683982683943, -0.033980844155844139, -0.033516558441558514, -0.019972077922077919, -0.011151839826839816, 0.0018584415584415453, 0.0089482683982684136, 0.025865584415584404, 0.032015043290043288, 0.037436580086580087, 0.040690151515151526, 0.042937121212121211, 0.04583170995670996, 0.054239935064935067, 0.05521536796536796, 0.047470021645021648, 0.0479762987012987, 0.057946536796536802, 0.067515800865800862, 0.069756060606060599, 0.072631277056277047, 0.079324242424242408, 0.080650324675324681, 0.080411904761904768, 0.074957575757575765, 0.073350216450216443, 0.075490584415584414, 0.070971536796536797, 0.053805627705627704, 0.039321103896103909, 0.031654437229437227]
[0.23817332015810275, 0.27825612648221343, 0.30311916996047439, 0.33616996047430836, 0.37457826086956525, 0.40679367588932802, 0.404113833992095, 0.41257391304347835, 0.41690434782608693, 0.43176264822134386, 0.43212628458498037, 0.42620276679841895, 0.42386877470355733, 0.42726383399209478, 0.43595138339920952, 0.43631501976284587, 0.44832233201581029, 0.46461324110671937, 0.46743478260869564, 0.46327549407114627, 0.45191996047430827, 0.44801304347826093, 0.43096185770750994, 0.43761442687747037, 0.44764822134387355, 0.4272169960474308, 0.42509426877470358, 0.4049472332015811, 0.40501699604743086, 0.40298320158102768, 0.39058458498023713, 0.39682628458498026, 0.38731541501976285, 0.39434743083003948, 0.381215019762846, 0.39052411067193671, 0.41300177865612653, 0.41747529644268766, 0.4377697628458499, 0.42439130434782613, 0.41896679841897239, 0.4211345849802372, 0.41720059288537559, 0.42924328063241102, 0.42312332015810278, 0.42528557312252963, 0.42064920948616591, 0.41589802371541496, 0.42130276679841899, 0.42701126482213453, 0.42253043478260877, 0.42159426877470352, 0.42162035573122525, 0.40474861660079053, 0.40150296442687755, 0.41490513833992093, 0.41641837944664034, 0.40577430830039529, 0.40994881422924911, 0.3979195652173913, 0.37091739130434787, 0.3966701581027669, 0.41319723320158108, 0.4217227272727273, 0.44097292490118567, 0.43838162055335977, 0.43522747035573123, 0.43031166007905131, 0.44335573122529648, 0.42688675889328054, 0.42397035573122538, 0.4350622529644268, 0.43456284584980232, 0.42891679841897234, 0.41427094861660074, 0.41753320158102758, 0.41281462450592887, 0.41344387351778644, 0.42084762845849805, 0.4216569169960474, 0.43216581027667988, 0.42819624505928855, 0.43398814229249016, 0.41754664031620553, 0.40843221343873537, 0.42472015810276681, 0.41494209486166012, 0.41632667984189736, 0.39074169960474309, 0.37780434782608679, 0.356094466403162, 0.36361916996047428, 0.37466897233201579, 0.36375948616600784, 0.35050928853754942, 0.34834387351778656, 0.35857015810276688, 0.36375158102766791, 0.35075632411067192, 0.38060059288537551, 0.38531758893280643, 0.38763063241106721, 0.36661324110671933, 0.34693201581027666, 0.36089604743083004, 0.36553636363636355, 0.35474229249011852, 0.33865948616600799, 0.31049782608695659, 0.32749762845849811, 0.31981482213438739, 0.33345197628458495, 0.34919090909090916, 0.36510434782608692, 0.37987094861660059, 0.36329189723320165, 0.33243873517786565, 0.30470079051383397, 0.26883972332015815, 0.25642134387351778]
