[-0.55744722222222221, -0.3502583333333335, 0.02714166666666662, 0.047183333333333327, -0.25724999999999992, 0.53574444444444447, 0.017700000000000049, 0.34298055555555557, 0.67010833333333331, -0.13446666666666665, 0.21557499999999999, 0.65475833333333344, 0.39180000000000004, 0.26043611111111109, 0.78194722222222224, 0.080730555555555542, 0.2410722222222223, -0.57065833333333349, 0.040191666666666653, 0.56940833333333329]
[0.73180862068965513, 0.61212758620689656, 0.65713793103448281, 0.41931206896551726, 0.32090862068965514, 0.72909827586206899, 0.65013275862068964, 0.013525862068965472, 0.23892068965517241, 0.50115172413793097, 0.82257758620689669, 0.3736603448275862, 0.67457931034482754, 0.24537931034482757, 0.6178396551724139, 0.33448275862068971, -0.75810862068965501, 0.09591724137931032, 0.40546034482758608, -0.049581034482758635]
[0.62197199999999997, 0.61416000000000004, 0.475022, 0.59451600000000004, 0.58393000000000006, 0.36432199999999998, -0.050405999999999979, -0.31663200000000002, 0.19462799999999997, 0.19292800000000002, -0.39468599999999998, -0.18213800000000022, 0.59265199999999996, -0.077030000000000015, 0.37790599999999996, 0.40280199999999999, 0.83528600000000008, -0.010485999999999995, 0.51172399999999996, 0.76190599999999975]
[0.34446142857142859, 0.13131285714285706, 0.69087714285714286, 0.16280857142857147, 0.26241714285714285, 0.20438571428571428, 0.47889714285714291, 0.54645857142857157, 0.16837857142857143, 0.30617142857142865, -0.28897571428571445, 0.23913857142857142, -0.21774000000000002, -0.19492000000000012, -0.57385285714285705, -0.20954857142857142, 0.099951428571428608, 0.24763571428571426, 0.21262428571428571, 0.38828714285714266]
[0.26030645161290317, 0.55298387096774193, 0.21752580645161287, 0.71102096774193535, 0.13856935483870972, 0.21049838709677421, -0.20409516129032271, -0.10859516129032257, -0.10451290322580647, -0.055317741935483861, 0.54477419354838719, -0.72461290322580652, -0.083972580645161249, 0.50180483870967729, -0.090812903225806374, -0.40431129032258073, -0.1040435483870968, -0.53662903225806469, 0.053135483870967712, -0.37624838709677422]
[-0.14640153846153831, -0.39403846153846162, -0.063910769230769215, -0.21272769230769217, -0.30793692307692327, -0.20966769230769236, -0.16014461538461525, -0.57553076923076929, -0.5128307692307692, -0.63991230769230778, -0.19905692307692313, -0.69602461538461524, -0.53259384615384631, -0.53540307692307676, -0.34823846153846161, -0.27549384615384592, -0.417706153846154, -0.18045076923076928, -0.3712415384615384, -0.11760000000000001]
[0.73128482142857165, 0.67723839285714305, 0.66509196428571427, 0.73582767857142861, 0.79410357142857135, 0.77678928571428574, 0.73474642857142847, 0.73261785714285699, 0.65614732142857135, 0.69166517857142851, 0.77183482142857129, 0.72982321428571428, 0.69389464285714297, 0.59869553571428558, 0.60285892857142853, 0.76243928571428565, 0.76552410714285735, 0.66537410714285694, 0.64065446428571438, 0.84530089285714316]
[0.31111500000000003, 0.58226, 0.38062500000000005, -0.5328949999999999, -0.30998749999999992, -0.34814500000000004, -0.047580000000000039, 0.094055, 0.32665499999999992, -0.061954999999999982, 0.21817499999999998, 0.058147500000000019, 0.44936500000000001, 0.23272999999999999, 0.37118249999999997, 0.0043799999999999673, 0.42321500000000017, 0.64951000000000003, 0.55774249999999981, -0.39151500000000006]
[0.41306071428571428, 0.25216428571428573, 0.55491249999999992, 0.4836732142857143, 0.79051428571428572, -0.26859285714285741, 0.43499107142857141, 0.61235178571428583, 0.49332678571428562, 0.77923214285714282, 0.12354285714285715, 0.44893571428571433, 0.53945178571428576, 0.64782857142857142, 0.63430178571428586, 0.42478750000000004, 0.26605357142857139, 0.49916785714285705, -0.45535178571428547, -0.33153035714285711]
[-0.028927941176470684, 0.20526176470588231, -0.40881029411764713, -0.42957941176470604, 0.3628294117647059, 0.014972058823529422, -0.052504411764705855, -0.21116029411764706, -0.21212941176470573, -0.20056911764705868, -0.22702794117647057, 0.56861911764705886, -0.072304411764705895, -0.22696617647058834, -0.39183676470588247, 0.1997323529411765, -0.3669588235294115, -0.50874411764705874, -0.60191617647058804, -0.48177647058823514]
